"tree.nr" "N" "S" "vaccineStrain" "compareStrain" "N2" "S2"
"193" 28 1 10 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA" 1 10
"194" 28 6 13 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172390_A_New_York_1028_2006_NA_NA_NA" 6 13
"195" 28 2 9 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172198_A_New_York_1001_2005_NA_NA_NA" 2 9
"196" 28 3 8 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA" 3 8
"197" 29 3 10 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY113004_A_Netherlands_548_2005_NA_NA_NA_NA" 3 10
"198" 29 4 10 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY019866_A_New_York_938_2006_NA_NA_NA" 4 10
"199" 29 4 10 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY020372_A_New_York_938_2006_NA_NA_NA" 4 10
"200" 29 1 11 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA" 1 11
"201" 29 6 13 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172390_A_New_York_1028_2006_NA_NA_NA" 6 13
"202" 29 2 10 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172198_A_New_York_1001_2005_NA_NA_NA" 2 10
"203" 29 3 8 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA" 3 8
"204" 30 3 10 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY113004_A_Netherlands_548_2005_NA_NA_NA_NA" 3 10
"205" 30 4 10 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY019866_A_New_York_938_2006_NA_NA_NA" 4 10
"206" 30 4 10 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY020372_A_New_York_938_2006_NA_NA_NA" 4 10
"207" 30 1 11 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA" 1 11
"208" 30 6 13 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172390_A_New_York_1028_2006_NA_NA_NA" 6 13
"209" 30 2 10 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172198_A_New_York_1001_2005_NA_NA_NA" 2 10
"210" 30 3 8 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA" 3 8
"211" 31 3 9 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY113004_A_Netherlands_548_2005_NA_NA_NA_NA" 3 9
"212" 31 4 9 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY019866_A_New_York_938_2006_NA_NA_NA" 4 9
"213" 31 4 9 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY020372_A_New_York_938_2006_NA_NA_NA" 4 9
"214" 31 1 10 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA" 1 10
"215" 31 6 13 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172390_A_New_York_1028_2006_NA_NA_NA" 6 13
"216" 31 2 9 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172198_A_New_York_1001_2005_NA_NA_NA" 2 9
"217" 31 3 10 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA" 3 10
"218" 32 3 9 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY113004_A_Netherlands_548_2005_NA_NA_NA_NA" 3 9
"219" 32 4 9 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY019866_A_New_York_938_2006_NA_NA_NA" 4 9
"220" 32 4 9 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY020372_A_New_York_938_2006_NA_NA_NA" 4 9
"221" 32 1 10 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA" 1 10
"222" 32 6 13 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172390_A_New_York_1028_2006_NA_NA_NA" 6 13
"223" 32 2 9 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172198_A_New_York_1001_2005_NA_NA_NA" 2 9
"224" 32 3 10 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA" 3 10
"225" 33 3 10 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY113004_A_Netherlands_548_2005_NA_NA_NA_NA" 3 10
"226" 33 4 9 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY019866_A_New_York_938_2006_NA_NA_NA" 4 9
"227" 33 4 9 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY020372_A_New_York_938_2006_NA_NA_NA" 4 9
"228" 33 1 10 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA" 1 10
"229" 33 6 13 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172390_A_New_York_1028_2006_NA_NA_NA" 6 13
"230" 33 2 9 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172198_A_New_York_1001_2005_NA_NA_NA" 2 9
"231" 33 3 10 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA" 3 10
"232" 34 3 10 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY113004_A_Netherlands_548_2005_NA_NA_NA_NA" 3 10
"233" 34 4 10 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY019866_A_New_York_938_2006_NA_NA_NA" 4 10
"234" 34 4 10 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY020372_A_New_York_938_2006_NA_NA_NA" 4 10
"235" 34 1 11 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA" 1 11
"236" 34 6 13 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172390_A_New_York_1028_2006_NA_NA_NA" 6 13
"237" 34 2 10 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172198_A_New_York_1001_2005_NA_NA_NA" 2 10
"238" 34 3 10 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA" 3 10
"239" 35 3 10 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY113004_A_Netherlands_548_2005_NA_NA_NA_NA" 3 10
"240" 35 4 10 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY019866_A_New_York_938_2006_NA_NA_NA" 4 10
"241" 35 4 10 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY020372_A_New_York_938_2006_NA_NA_NA" 4 10
"242" 35 1 11 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA" 1 11
"243" 35 6 13 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172390_A_New_York_1028_2006_NA_NA_NA" 6 13
"244" 35 2 10 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172198_A_New_York_1001_2005_NA_NA_NA" 2 10
"245" 35 3 10 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA" 3 10
"246" 36 3 9 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY113004_A_Netherlands_548_2005_NA_NA_NA_NA" 3 9
"247" 36 4 9 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY019866_A_New_York_938_2006_NA_NA_NA" 4 9
"248" 36 4 9 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY020372_A_New_York_938_2006_NA_NA_NA" 4 9
"249" 36 1 10 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA" 1 10
"250" 36 6 13 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172390_A_New_York_1028_2006_NA_NA_NA" 6 13
"251" 36 2 9 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172198_A_New_York_1001_2005_NA_NA_NA" 2 9
"252" 36 3 10 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA" 3 10
"253" 37 3 9 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY113004_A_Netherlands_548_2005_NA_NA_NA_NA" 3 9
"254" 37 4 9 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY019866_A_New_York_938_2006_NA_NA_NA" 4 9
"255" 37 4 9 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY020372_A_New_York_938_2006_NA_NA_NA" 4 9
"256" 37 1 10 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA" 1 10
"257" 37 6 14 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172390_A_New_York_1028_2006_NA_NA_NA" 6 14
"258" 37 2 9 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172198_A_New_York_1001_2005_NA_NA_NA" 2 9
"259" 37 3 8 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA" 3 8
"260" 38 3 9 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY113004_A_Netherlands_548_2005_NA_NA_NA_NA" 3 9
"261" 38 4 9 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY019866_A_New_York_938_2006_NA_NA_NA" 4 9
"262" 38 4 9 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY020372_A_New_York_938_2006_NA_NA_NA" 4 9
"263" 38 1 10 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA" 1 10
"264" 38 6 13 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172390_A_New_York_1028_2006_NA_NA_NA" 6 13
"265" 38 2 9 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172198_A_New_York_1001_2005_NA_NA_NA" 2 9
"266" 38 3 8 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA" 3 8
"267" 39 3 9 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY113004_A_Netherlands_548_2005_NA_NA_NA_NA" 3 9
"268" 39 4 9 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY019866_A_New_York_938_2006_NA_NA_NA" 4 9
"269" 39 4 9 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY020372_A_New_York_938_2006_NA_NA_NA" 4 9
"270" 39 1 10 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA" 1 10
"271" 39 6 13 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172390_A_New_York_1028_2006_NA_NA_NA" 6 13
"272" 39 2 9 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172198_A_New_York_1001_2005_NA_NA_NA" 2 9
"273" 39 3 8 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA" 3 8
"274" 40 3 10 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY113004_A_Netherlands_548_2005_NA_NA_NA_NA" 3 10
"275" 40 4 9 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY019866_A_New_York_938_2006_NA_NA_NA" 4 9
"276" 40 4 9 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY020372_A_New_York_938_2006_NA_NA_NA" 4 9
"277" 40 1 10 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA" 1 10
"278" 40 6 15 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172390_A_New_York_1028_2006_NA_NA_NA" 6 15
"279" 40 2 9 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172198_A_New_York_1001_2005_NA_NA_NA" 2 9
"280" 40 3 8 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA" 3 8
"281" 41 3 10 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY113004_A_Netherlands_548_2005_NA_NA_NA_NA" 3 10
"282" 41 4 9 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY019866_A_New_York_938_2006_NA_NA_NA" 4 9
"283" 41 4 9 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY020372_A_New_York_938_2006_NA_NA_NA" 4 9
"284" 41 1 10 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA" 1 10
"285" 41 6 13 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172390_A_New_York_1028_2006_NA_NA_NA" 6 13
"286" 41 2 9 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172198_A_New_York_1001_2005_NA_NA_NA" 2 9
"287" 41 3 8 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA" 3 8
"288" 42 3 11 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY113004_A_Netherlands_548_2005_NA_NA_NA_NA" 3 11
"289" 42 4 10 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY019866_A_New_York_938_2006_NA_NA_NA" 4 10
"290" 42 4 10 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY020372_A_New_York_938_2006_NA_NA_NA" 4 10
"291" 42 1 11 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA" 1 11
"292" 42 6 13 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172390_A_New_York_1028_2006_NA_NA_NA" 6 13
"293" 42 2 10 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172198_A_New_York_1001_2005_NA_NA_NA" 2 10
"294" 42 3 8 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA" 3 8
"295" 43 3 11 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY113004_A_Netherlands_548_2005_NA_NA_NA_NA" 3 11
"296" 43 4 11 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY019866_A_New_York_938_2006_NA_NA_NA" 4 11
"297" 43 4 11 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY020372_A_New_York_938_2006_NA_NA_NA" 4 11
"298" 43 1 12 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA" 1 12
"299" 43 6 13 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172390_A_New_York_1028_2006_NA_NA_NA" 6 13
"300" 43 2 11 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172198_A_New_York_1001_2005_NA_NA_NA" 2 11
"301" 43 3 8 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA" 3 8
"302" 44 3 11 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY113004_A_Netherlands_548_2005_NA_NA_NA_NA" 3 11
"303" 44 4 10 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY019866_A_New_York_938_2006_NA_NA_NA" 4 10
"304" 44 4 10 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY020372_A_New_York_938_2006_NA_NA_NA" 4 10
"305" 44 1 11 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA" 1 11
"306" 44 6 13 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172390_A_New_York_1028_2006_NA_NA_NA" 6 13
"307" 44 2 10 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172198_A_New_York_1001_2005_NA_NA_NA" 2 10
"308" 44 3 8 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA" 3 8
"309" 45 3 10 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY113004_A_Netherlands_548_2005_NA_NA_NA_NA" 3 10
"310" 45 4 10 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY019866_A_New_York_938_2006_NA_NA_NA" 4 10
"311" 45 4 10 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY020372_A_New_York_938_2006_NA_NA_NA" 4 10
"312" 45 1 11 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA" 1 11
"313" 45 6 13 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172390_A_New_York_1028_2006_NA_NA_NA" 6 13
"314" 45 2 10 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172198_A_New_York_1001_2005_NA_NA_NA" 2 10
"315" 45 3 8 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA" 3 8
"316" 46 3 10 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY113004_A_Netherlands_548_2005_NA_NA_NA_NA" 3 10
"317" 46 4 10 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY019866_A_New_York_938_2006_NA_NA_NA" 4 10
"318" 46 4 10 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY020372_A_New_York_938_2006_NA_NA_NA" 4 10
"319" 46 1 11 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA" 1 11
"320" 46 6 13 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172390_A_New_York_1028_2006_NA_NA_NA" 6 13
"321" 46 2 10 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172198_A_New_York_1001_2005_NA_NA_NA" 2 10
"322" 46 3 10 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA" 3 10
"323" 47 3 10 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY113004_A_Netherlands_548_2005_NA_NA_NA_NA" 3 10
"324" 47 4 10 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY019866_A_New_York_938_2006_NA_NA_NA" 4 10
"325" 47 4 10 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY020372_A_New_York_938_2006_NA_NA_NA" 4 10
"326" 47 1 11 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA" 1 11
"327" 47 6 13 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172390_A_New_York_1028_2006_NA_NA_NA" 6 13
"328" 47 2 10 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172198_A_New_York_1001_2005_NA_NA_NA" 2 10
"329" 47 3 8 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA" 3 8
"330" 48 3 11 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY113004_A_Netherlands_548_2005_NA_NA_NA_NA" 3 11
"331" 48 4 10 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY019866_A_New_York_938_2006_NA_NA_NA" 4 10
"332" 48 4 10 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY020372_A_New_York_938_2006_NA_NA_NA" 4 10
"333" 48 1 11 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA" 1 11
"334" 48 6 13 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172390_A_New_York_1028_2006_NA_NA_NA" 6 13
"335" 48 2 10 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172198_A_New_York_1001_2005_NA_NA_NA" 2 10
"336" 48 3 8 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA" 3 8
"337" 49 3 10 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY113004_A_Netherlands_548_2005_NA_NA_NA_NA" 3 10
"338" 49 4 10 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY019866_A_New_York_938_2006_NA_NA_NA" 4 10
"339" 49 4 10 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY020372_A_New_York_938_2006_NA_NA_NA" 4 10
"340" 49 1 11 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA" 1 11
"341" 49 6 13 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172390_A_New_York_1028_2006_NA_NA_NA" 6 13
"342" 49 2 10 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172198_A_New_York_1001_2005_NA_NA_NA" 2 10
"343" 49 3 8 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA" 3 8
"344" 50 3 9 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY113004_A_Netherlands_548_2005_NA_NA_NA_NA" 3 9
"345" 50 4 9 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY019866_A_New_York_938_2006_NA_NA_NA" 4 9
"346" 50 4 9 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY020372_A_New_York_938_2006_NA_NA_NA" 4 9
"347" 50 1 10 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA" 1 10
"348" 50 6 13 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172390_A_New_York_1028_2006_NA_NA_NA" 6 13
"349" 50 2 9 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172198_A_New_York_1001_2005_NA_NA_NA" 2 9
"350" 50 3 8 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA" 3 8
"351" 51 3 9 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY113004_A_Netherlands_548_2005_NA_NA_NA_NA" 3 9
"352" 51 4 9 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY019866_A_New_York_938_2006_NA_NA_NA" 4 9
"353" 51 4 9 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY020372_A_New_York_938_2006_NA_NA_NA" 4 9
"354" 51 1 10 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA" 1 10
"355" 51 6 13 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172390_A_New_York_1028_2006_NA_NA_NA" 6 13
"356" 51 2 9 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172198_A_New_York_1001_2005_NA_NA_NA" 2 9
"357" 51 3 8 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA" 3 8
"358" 52 3 11 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY113004_A_Netherlands_548_2005_NA_NA_NA_NA" 3 11
"359" 52 4 10 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY019866_A_New_York_938_2006_NA_NA_NA" 4 10
"360" 52 4 10 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY020372_A_New_York_938_2006_NA_NA_NA" 4 10
"361" 52 1 11 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA" 1 11
"362" 52 6 13 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172390_A_New_York_1028_2006_NA_NA_NA" 6 13
"363" 52 2 10 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172198_A_New_York_1001_2005_NA_NA_NA" 2 10
"364" 52 3 8 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA" 3 8
"365" 53 3 10 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY113004_A_Netherlands_548_2005_NA_NA_NA_NA" 3 10
"366" 53 4 10 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY019866_A_New_York_938_2006_NA_NA_NA" 4 10
"367" 53 4 10 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY020372_A_New_York_938_2006_NA_NA_NA" 4 10
"368" 53 1 11 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA" 1 11
"369" 53 6 13 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172390_A_New_York_1028_2006_NA_NA_NA" 6 13
"370" 53 2 10 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172198_A_New_York_1001_2005_NA_NA_NA" 2 10
"371" 53 3 8 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA" 3 8
"372" 54 3 10 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY113004_A_Netherlands_548_2005_NA_NA_NA_NA" 3 10
"373" 54 4 10 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY019866_A_New_York_938_2006_NA_NA_NA" 4 10
"374" 54 4 10 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY020372_A_New_York_938_2006_NA_NA_NA" 4 10
"375" 54 1 11 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA" 1 11
"376" 54 6 13 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172390_A_New_York_1028_2006_NA_NA_NA" 6 13
"377" 54 2 10 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172198_A_New_York_1001_2005_NA_NA_NA" 2 10
"378" 54 3 8 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA" 3 8
"379" 55 3 10 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY113004_A_Netherlands_548_2005_NA_NA_NA_NA" 3 10
"380" 55 4 10 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY019866_A_New_York_938_2006_NA_NA_NA" 4 10
"381" 55 4 10 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY020372_A_New_York_938_2006_NA_NA_NA" 4 10
"382" 55 1 11 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA" 1 11
"383" 55 6 13 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172390_A_New_York_1028_2006_NA_NA_NA" 6 13
"384" 55 2 10 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172198_A_New_York_1001_2005_NA_NA_NA" 2 10
"385" 55 3 8 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA" 3 8
