"tree.nr" "N" "S" "vaccineStrain" "compareStrain" "N2" "S2"
"177" 11 1 21 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114412_A_Netherlands_69_2007_NA_NA_NA_NA" 1 9
"178" 11 1 18 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY025428_A_California_UR06_0347_2007_NA_NA_NA" 1 6
"179" 11 2 20 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040073_A_Taiwan_2361_2007_NA_NA_NA_NA" 0 8
"180" 11 2 15 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114420_A_Netherlands_348_2007_NA_NA_NA_NA" 0 3
"181" 11 5 20 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY037310_A_Qatar_AF02_2008_NA_NA_NA_NA" 3 8
"182" 11 2 17 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY027570_A_Texas_UR06_0358_2007_NA_NA_NA" 0 5
"183" 11 2 15 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "EPI577980_A_Brisbane_10_2007_NA_NA_NA_NA" 0 3
"184" 11 2 15 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114404_A_Netherlands_363_2006_NA_NA_NA_NA" 0 3
"185" 11 1 11 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040057_A_Taiwan_70307_2007_NA_NA_NA_NA" 1 1
"186" 11 1 9 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY039414_A_Taiwan_70113_2007_NA_NA_NA_NA" 1 3
"187" 11 2 8 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY039406_A_Taiwan_70002_2007_NA_NA_NA_NA" 0 4
"188" 12 3 22 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY113020_A_Netherlands_377_2008_NA_NA_NA_NA" 1 10
"189" 12 2 18 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY044827_A_Boston_88_2008_NA_NA_NA_NA" 0 6
"190" 12 2 17 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY173286_A_New_York_1155_2008_NA_NA_NA" 0 5
"191" 12 2 20 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040105_A_Taiwan_70120_2008_NA_NA_NA_NA" 0 8
"192" 12 2 26 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY037326_A_Korea_AF05_2008_NA_NA_NA_NA" 0 14
"193" 12 1 26 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY044603_A_Boston_40_2008_NA_NA_NA_NA" 1 14
"194" 12 1 21 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114412_A_Netherlands_69_2007_NA_NA_NA_NA" 1 9
"195" 12 1 18 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY025428_A_California_UR06_0347_2007_NA_NA_NA" 1 6
"196" 12 2 20 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040073_A_Taiwan_2361_2007_NA_NA_NA_NA" 0 8
"197" 12 2 15 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114420_A_Netherlands_348_2007_NA_NA_NA_NA" 0 3
"198" 12 5 20 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY037310_A_Qatar_AF02_2008_NA_NA_NA_NA" 3 8
"199" 12 2 17 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY027570_A_Texas_UR06_0358_2007_NA_NA_NA" 0 5
"200" 12 2 15 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "EPI577980_A_Brisbane_10_2007_NA_NA_NA_NA" 0 3
"201" 12 2 15 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114404_A_Netherlands_363_2006_NA_NA_NA_NA" 0 3
"202" 12 1 11 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040057_A_Taiwan_70307_2007_NA_NA_NA_NA" 1 1
"203" 12 1 9 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY039414_A_Taiwan_70113_2007_NA_NA_NA_NA" 1 3
"204" 12 2 8 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY039406_A_Taiwan_70002_2007_NA_NA_NA_NA" 0 4
"205" 13 3 23 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY113020_A_Netherlands_377_2008_NA_NA_NA_NA" 1 11
"206" 13 2 17 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY044827_A_Boston_88_2008_NA_NA_NA_NA" 0 5
"207" 13 2 16 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY173286_A_New_York_1155_2008_NA_NA_NA" 0 4
"208" 13 2 20 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040105_A_Taiwan_70120_2008_NA_NA_NA_NA" 0 8
"209" 13 2 26 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY037326_A_Korea_AF05_2008_NA_NA_NA_NA" 0 14
"210" 13 1 26 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY044603_A_Boston_40_2008_NA_NA_NA_NA" 1 14
"211" 13 1 21 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114412_A_Netherlands_69_2007_NA_NA_NA_NA" 1 9
"212" 13 1 18 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY025428_A_California_UR06_0347_2007_NA_NA_NA" 1 6
"213" 13 2 20 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040073_A_Taiwan_2361_2007_NA_NA_NA_NA" 0 8
"214" 13 2 15 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114420_A_Netherlands_348_2007_NA_NA_NA_NA" 0 3
"215" 13 5 18 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY037310_A_Qatar_AF02_2008_NA_NA_NA_NA" 3 6
"216" 13 2 15 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY027570_A_Texas_UR06_0358_2007_NA_NA_NA" 0 3
"217" 13 2 13 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "EPI577980_A_Brisbane_10_2007_NA_NA_NA_NA" 0 1
"218" 13 2 15 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114404_A_Netherlands_363_2006_NA_NA_NA_NA" 0 3
"219" 13 1 11 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040057_A_Taiwan_70307_2007_NA_NA_NA_NA" 1 1
"220" 13 1 9 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY039414_A_Taiwan_70113_2007_NA_NA_NA_NA" 1 3
"221" 13 2 8 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY039406_A_Taiwan_70002_2007_NA_NA_NA_NA" 0 4
"222" 14 3 22 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY113020_A_Netherlands_377_2008_NA_NA_NA_NA" 1 10
"223" 14 2 18 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY044827_A_Boston_88_2008_NA_NA_NA_NA" 0 6
"224" 14 2 17 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY173286_A_New_York_1155_2008_NA_NA_NA" 0 5
"225" 14 2 20 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040105_A_Taiwan_70120_2008_NA_NA_NA_NA" 0 8
"226" 14 2 26 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY037326_A_Korea_AF05_2008_NA_NA_NA_NA" 0 14
"227" 14 1 26 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY044603_A_Boston_40_2008_NA_NA_NA_NA" 1 14
"228" 14 1 21 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114412_A_Netherlands_69_2007_NA_NA_NA_NA" 1 9
"229" 14 1 18 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY025428_A_California_UR06_0347_2007_NA_NA_NA" 1 6
"230" 14 2 20 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040073_A_Taiwan_2361_2007_NA_NA_NA_NA" 0 8
"231" 14 2 15 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114420_A_Netherlands_348_2007_NA_NA_NA_NA" 0 3
"232" 14 5 18 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY037310_A_Qatar_AF02_2008_NA_NA_NA_NA" 3 6
"233" 14 2 15 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY027570_A_Texas_UR06_0358_2007_NA_NA_NA" 0 3
"234" 14 2 13 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "EPI577980_A_Brisbane_10_2007_NA_NA_NA_NA" 0 1
"235" 14 2 15 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114404_A_Netherlands_363_2006_NA_NA_NA_NA" 0 3
"236" 14 1 11 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040057_A_Taiwan_70307_2007_NA_NA_NA_NA" 1 1
"237" 14 1 9 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY039414_A_Taiwan_70113_2007_NA_NA_NA_NA" 1 3
"238" 14 2 8 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY039406_A_Taiwan_70002_2007_NA_NA_NA_NA" 0 4
"239" 15 3 21 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY113020_A_Netherlands_377_2008_NA_NA_NA_NA" 1 11
"240" 15 2 15 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY044827_A_Boston_88_2008_NA_NA_NA_NA" 0 5
"241" 15 2 14 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY173286_A_New_York_1155_2008_NA_NA_NA" 0 4
"242" 15 2 18 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040105_A_Taiwan_70120_2008_NA_NA_NA_NA" 0 8
"243" 15 2 24 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY037326_A_Korea_AF05_2008_NA_NA_NA_NA" 0 14
"244" 15 1 24 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY044603_A_Boston_40_2008_NA_NA_NA_NA" 1 14
"245" 15 1 19 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114412_A_Netherlands_69_2007_NA_NA_NA_NA" 1 9
"246" 15 1 16 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY025428_A_California_UR06_0347_2007_NA_NA_NA" 1 6
"247" 15 2 18 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040073_A_Taiwan_2361_2007_NA_NA_NA_NA" 0 8
"248" 15 2 13 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114420_A_Netherlands_348_2007_NA_NA_NA_NA" 0 3
"249" 15 5 16 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY037310_A_Qatar_AF02_2008_NA_NA_NA_NA" 3 6
"250" 15 2 13 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY027570_A_Texas_UR06_0358_2007_NA_NA_NA" 0 3
"251" 15 2 11 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "EPI577980_A_Brisbane_10_2007_NA_NA_NA_NA" 0 1
"252" 15 2 15 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114404_A_Netherlands_363_2006_NA_NA_NA_NA" 0 5
"253" 15 1 11 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040057_A_Taiwan_70307_2007_NA_NA_NA_NA" 1 1
"254" 15 1 9 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY039414_A_Taiwan_70113_2007_NA_NA_NA_NA" 1 1
"255" 15 2 8 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY039406_A_Taiwan_70002_2007_NA_NA_NA_NA" 0 2
"256" 16 3 23 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY113020_A_Netherlands_377_2008_NA_NA_NA_NA" 1 11
"257" 16 2 17 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY044827_A_Boston_88_2008_NA_NA_NA_NA" 0 5
"258" 16 2 16 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY173286_A_New_York_1155_2008_NA_NA_NA" 0 4
"259" 16 2 20 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040105_A_Taiwan_70120_2008_NA_NA_NA_NA" 0 8
"260" 16 2 26 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY037326_A_Korea_AF05_2008_NA_NA_NA_NA" 0 14
"261" 16 1 26 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY044603_A_Boston_40_2008_NA_NA_NA_NA" 1 14
"262" 16 1 21 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114412_A_Netherlands_69_2007_NA_NA_NA_NA" 1 9
"263" 16 1 18 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY025428_A_California_UR06_0347_2007_NA_NA_NA" 1 6
"264" 16 2 20 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040073_A_Taiwan_2361_2007_NA_NA_NA_NA" 0 8
"265" 16 2 15 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114420_A_Netherlands_348_2007_NA_NA_NA_NA" 0 3
"266" 16 5 18 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY037310_A_Qatar_AF02_2008_NA_NA_NA_NA" 3 6
"267" 16 2 15 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY027570_A_Texas_UR06_0358_2007_NA_NA_NA" 0 3
"268" 16 2 13 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "EPI577980_A_Brisbane_10_2007_NA_NA_NA_NA" 0 1
"269" 16 2 15 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114404_A_Netherlands_363_2006_NA_NA_NA_NA" 0 3
"270" 16 1 11 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040057_A_Taiwan_70307_2007_NA_NA_NA_NA" 1 1
"271" 16 1 9 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY039414_A_Taiwan_70113_2007_NA_NA_NA_NA" 1 3
"272" 16 2 8 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY039406_A_Taiwan_70002_2007_NA_NA_NA_NA" 0 4
"273" 17 3 27 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY113020_A_Netherlands_377_2008_NA_NA_NA_NA" 1 15
"274" 17 2 21 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY044827_A_Boston_88_2008_NA_NA_NA_NA" 0 9
"275" 17 2 20 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY173286_A_New_York_1155_2008_NA_NA_NA" 0 8
"276" 17 2 24 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040105_A_Taiwan_70120_2008_NA_NA_NA_NA" 0 12
"277" 17 2 30 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY037326_A_Korea_AF05_2008_NA_NA_NA_NA" 0 18
"278" 17 1 30 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY044603_A_Boston_40_2008_NA_NA_NA_NA" 1 18
"279" 17 1 25 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114412_A_Netherlands_69_2007_NA_NA_NA_NA" 1 13
"280" 17 1 22 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY025428_A_California_UR06_0347_2007_NA_NA_NA" 1 10
"281" 17 2 22 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040073_A_Taiwan_2361_2007_NA_NA_NA_NA" 0 10
"282" 17 2 17 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114420_A_Netherlands_348_2007_NA_NA_NA_NA" 0 5
"283" 17 5 20 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY037310_A_Qatar_AF02_2008_NA_NA_NA_NA" 3 8
"284" 17 2 17 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY027570_A_Texas_UR06_0358_2007_NA_NA_NA" 0 5
"285" 17 2 15 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "EPI577980_A_Brisbane_10_2007_NA_NA_NA_NA" 0 3
"286" 17 2 15 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114404_A_Netherlands_363_2006_NA_NA_NA_NA" 0 3
"287" 17 1 11 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040057_A_Taiwan_70307_2007_NA_NA_NA_NA" 1 1
"288" 17 1 9 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY039414_A_Taiwan_70113_2007_NA_NA_NA_NA" 1 3
"289" 17 2 8 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY039406_A_Taiwan_70002_2007_NA_NA_NA_NA" 0 4
"290" 18 3 20 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY113020_A_Netherlands_377_2008_NA_NA_NA_NA" 1 10
"291" 18 2 16 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY044827_A_Boston_88_2008_NA_NA_NA_NA" 0 6
"292" 18 2 15 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY173286_A_New_York_1155_2008_NA_NA_NA" 0 5
"293" 18 2 18 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040105_A_Taiwan_70120_2008_NA_NA_NA_NA" 0 8
"294" 18 2 26 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY037326_A_Korea_AF05_2008_NA_NA_NA_NA" 0 16
"295" 18 1 26 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY044603_A_Boston_40_2008_NA_NA_NA_NA" 1 16
"296" 18 1 19 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114412_A_Netherlands_69_2007_NA_NA_NA_NA" 1 9
"297" 18 1 16 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY025428_A_California_UR06_0347_2007_NA_NA_NA" 1 6
"298" 18 2 18 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040073_A_Taiwan_2361_2007_NA_NA_NA_NA" 0 8
"299" 18 2 13 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114420_A_Netherlands_348_2007_NA_NA_NA_NA" 0 3
"300" 18 5 16 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY037310_A_Qatar_AF02_2008_NA_NA_NA_NA" 3 6
"301" 18 2 13 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY027570_A_Texas_UR06_0358_2007_NA_NA_NA" 0 3
"302" 18 2 11 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "EPI577980_A_Brisbane_10_2007_NA_NA_NA_NA" 0 1
"303" 18 2 15 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114404_A_Netherlands_363_2006_NA_NA_NA_NA" 0 5
"304" 18 1 11 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040057_A_Taiwan_70307_2007_NA_NA_NA_NA" 1 1
"305" 18 1 9 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY039414_A_Taiwan_70113_2007_NA_NA_NA_NA" 1 1
"306" 18 2 8 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY039406_A_Taiwan_70002_2007_NA_NA_NA_NA" 0 2
"307" 19 3 23 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY113020_A_Netherlands_377_2008_NA_NA_NA_NA" 1 11
"308" 19 2 17 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY044827_A_Boston_88_2008_NA_NA_NA_NA" 0 5
"309" 19 2 16 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY173286_A_New_York_1155_2008_NA_NA_NA" 0 4
"310" 19 2 20 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040105_A_Taiwan_70120_2008_NA_NA_NA_NA" 0 8
"311" 19 2 26 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY037326_A_Korea_AF05_2008_NA_NA_NA_NA" 0 14
"312" 19 1 26 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY044603_A_Boston_40_2008_NA_NA_NA_NA" 1 14
"313" 19 1 21 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114412_A_Netherlands_69_2007_NA_NA_NA_NA" 1 9
"314" 19 1 18 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY025428_A_California_UR06_0347_2007_NA_NA_NA" 1 6
"315" 19 2 20 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040073_A_Taiwan_2361_2007_NA_NA_NA_NA" 0 8
"316" 19 2 15 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114420_A_Netherlands_348_2007_NA_NA_NA_NA" 0 3
"317" 19 5 18 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY037310_A_Qatar_AF02_2008_NA_NA_NA_NA" 3 6
"318" 19 2 15 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY027570_A_Texas_UR06_0358_2007_NA_NA_NA" 0 3
"319" 19 2 13 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "EPI577980_A_Brisbane_10_2007_NA_NA_NA_NA" 0 1
"320" 19 2 15 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114404_A_Netherlands_363_2006_NA_NA_NA_NA" 0 3
"321" 19 1 11 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040057_A_Taiwan_70307_2007_NA_NA_NA_NA" 1 1
"322" 19 1 9 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY039414_A_Taiwan_70113_2007_NA_NA_NA_NA" 1 3
"323" 19 2 8 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY039406_A_Taiwan_70002_2007_NA_NA_NA_NA" 0 4
"324" 20 3 23 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY113020_A_Netherlands_377_2008_NA_NA_NA_NA" 1 11
"325" 20 2 17 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY044827_A_Boston_88_2008_NA_NA_NA_NA" 0 5
"326" 20 2 16 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY173286_A_New_York_1155_2008_NA_NA_NA" 0 4
"327" 20 2 20 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040105_A_Taiwan_70120_2008_NA_NA_NA_NA" 0 8
"328" 20 2 26 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY037326_A_Korea_AF05_2008_NA_NA_NA_NA" 0 14
"329" 20 1 26 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY044603_A_Boston_40_2008_NA_NA_NA_NA" 1 14
"330" 20 1 21 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114412_A_Netherlands_69_2007_NA_NA_NA_NA" 1 9
"331" 20 1 18 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY025428_A_California_UR06_0347_2007_NA_NA_NA" 1 6
"332" 20 2 20 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040073_A_Taiwan_2361_2007_NA_NA_NA_NA" 0 8
"333" 20 2 15 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114420_A_Netherlands_348_2007_NA_NA_NA_NA" 0 3
"334" 20 5 20 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY037310_A_Qatar_AF02_2008_NA_NA_NA_NA" 3 8
"335" 20 2 17 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY027570_A_Texas_UR06_0358_2007_NA_NA_NA" 0 5
"336" 20 2 15 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "EPI577980_A_Brisbane_10_2007_NA_NA_NA_NA" 0 3
"337" 20 2 15 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114404_A_Netherlands_363_2006_NA_NA_NA_NA" 0 3
"338" 20 1 11 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040057_A_Taiwan_70307_2007_NA_NA_NA_NA" 1 1
"339" 20 1 9 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY039414_A_Taiwan_70113_2007_NA_NA_NA_NA" 1 3
"340" 20 2 8 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY039406_A_Taiwan_70002_2007_NA_NA_NA_NA" 0 4
"341" 21 3 23 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY113020_A_Netherlands_377_2008_NA_NA_NA_NA" 1 11
"342" 21 2 17 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY044827_A_Boston_88_2008_NA_NA_NA_NA" 0 5
"343" 21 2 16 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY173286_A_New_York_1155_2008_NA_NA_NA" 0 4
"344" 21 2 20 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040105_A_Taiwan_70120_2008_NA_NA_NA_NA" 0 8
"345" 21 2 26 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY037326_A_Korea_AF05_2008_NA_NA_NA_NA" 0 14
"346" 21 1 26 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY044603_A_Boston_40_2008_NA_NA_NA_NA" 1 14
"347" 21 1 21 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114412_A_Netherlands_69_2007_NA_NA_NA_NA" 1 9
"348" 21 1 18 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY025428_A_California_UR06_0347_2007_NA_NA_NA" 1 6
"349" 21 2 20 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040073_A_Taiwan_2361_2007_NA_NA_NA_NA" 0 8
"350" 21 2 15 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114420_A_Netherlands_348_2007_NA_NA_NA_NA" 0 3
"351" 21 5 20 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY037310_A_Qatar_AF02_2008_NA_NA_NA_NA" 3 8
"352" 21 2 17 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY027570_A_Texas_UR06_0358_2007_NA_NA_NA" 0 5
"353" 21 2 15 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "EPI577980_A_Brisbane_10_2007_NA_NA_NA_NA" 0 3
