"tree.nr"	"N"	"S"	"vaccineStrain"	"compareStrain"	"tipDate"
29	3	7	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA"	"NA"
29	5	2	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA"	"NA"
29	4	5	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY113004_A_Netherlands_548_2005_NA_NA_NA_NA"	"NA"
29	4	7	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY172198_A_New_York_1001_2005_NA_NA_NA"	"NA"
29	3	7	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY172390_A_New_York_1028_2006_NA_NA_NA"	"NA"
30	3	5	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY019866_A_New_York_938_2006_NA_NA_NA"	"NA"
30	3	5	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY020372_A_New_York_938_2006_NA_NA_NA"	"NA"
30	3	7	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA"	"NA"
30	5	2	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA"	"NA"
30	4	5	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY113004_A_Netherlands_548_2005_NA_NA_NA_NA"	"NA"
30	4	7	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY172198_A_New_York_1001_2005_NA_NA_NA"	"NA"
30	3	7	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY172390_A_New_York_1028_2006_NA_NA_NA"	"NA"
31	3	5	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY019866_A_New_York_938_2006_NA_NA_NA"	"NA"
31	3	5	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY020372_A_New_York_938_2006_NA_NA_NA"	"NA"
31	3	7	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA"	"NA"
31	5	2	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA"	"NA"
31	4	5	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY113004_A_Netherlands_548_2005_NA_NA_NA_NA"	"NA"
31	4	7	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY172198_A_New_York_1001_2005_NA_NA_NA"	"NA"
31	3	7	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY172390_A_New_York_1028_2006_NA_NA_NA"	"NA"
32	3	5	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY019866_A_New_York_938_2006_NA_NA_NA"	"NA"
32	3	5	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY020372_A_New_York_938_2006_NA_NA_NA"	"NA"
32	3	7	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA"	"NA"
32	5	2	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA"	"NA"
32	4	5	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY113004_A_Netherlands_548_2005_NA_NA_NA_NA"	"NA"
32	4	7	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY172198_A_New_York_1001_2005_NA_NA_NA"	"NA"
32	3	7	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY172390_A_New_York_1028_2006_NA_NA_NA"	"NA"
33	3	5	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY019866_A_New_York_938_2006_NA_NA_NA"	"NA"
33	3	5	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY020372_A_New_York_938_2006_NA_NA_NA"	"NA"
33	3	7	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA"	"NA"
33	5	2	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA"	"NA"
33	4	5	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY113004_A_Netherlands_548_2005_NA_NA_NA_NA"	"NA"
33	4	7	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY172198_A_New_York_1001_2005_NA_NA_NA"	"NA"
33	3	7	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY172390_A_New_York_1028_2006_NA_NA_NA"	"NA"
34	3	5	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY019866_A_New_York_938_2006_NA_NA_NA"	"NA"
34	3	5	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY020372_A_New_York_938_2006_NA_NA_NA"	"NA"
34	3	7	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA"	"NA"
34	5	2	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA"	"NA"
34	4	5	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY113004_A_Netherlands_548_2005_NA_NA_NA_NA"	"NA"
34	4	7	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY172198_A_New_York_1001_2005_NA_NA_NA"	"NA"
34	3	7	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY172390_A_New_York_1028_2006_NA_NA_NA"	"NA"
35	3	5	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY019866_A_New_York_938_2006_NA_NA_NA"	"NA"
35	3	5	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY020372_A_New_York_938_2006_NA_NA_NA"	"NA"
35	3	7	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA"	"NA"
35	5	2	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA"	"NA"
35	4	5	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY113004_A_Netherlands_548_2005_NA_NA_NA_NA"	"NA"
35	4	7	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY172198_A_New_York_1001_2005_NA_NA_NA"	"NA"
35	3	7	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY172390_A_New_York_1028_2006_NA_NA_NA"	"NA"
36	3	5	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY019866_A_New_York_938_2006_NA_NA_NA"	"NA"
36	3	5	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY020372_A_New_York_938_2006_NA_NA_NA"	"NA"
36	3	7	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA"	"NA"
36	5	2	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA"	"NA"
36	4	5	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY113004_A_Netherlands_548_2005_NA_NA_NA_NA"	"NA"
36	4	7	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY172198_A_New_York_1001_2005_NA_NA_NA"	"NA"
36	3	7	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY172390_A_New_York_1028_2006_NA_NA_NA"	"NA"
37	3	5	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY019866_A_New_York_938_2006_NA_NA_NA"	"NA"
37	3	5	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY020372_A_New_York_938_2006_NA_NA_NA"	"NA"
37	3	7	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA"	"NA"
37	5	2	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA"	"NA"
37	4	5	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY113004_A_Netherlands_548_2005_NA_NA_NA_NA"	"NA"
37	4	7	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY172198_A_New_York_1001_2005_NA_NA_NA"	"NA"
37	3	7	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY172390_A_New_York_1028_2006_NA_NA_NA"	"NA"
38	3	5	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY019866_A_New_York_938_2006_NA_NA_NA"	"NA"
38	3	5	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY020372_A_New_York_938_2006_NA_NA_NA"	"NA"
38	3	7	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA"	"NA"
38	5	2	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA"	"NA"
38	4	5	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY113004_A_Netherlands_548_2005_NA_NA_NA_NA"	"NA"
38	4	7	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY172198_A_New_York_1001_2005_NA_NA_NA"	"NA"
38	3	7	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY172390_A_New_York_1028_2006_NA_NA_NA"	"NA"
39	3	5	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY019866_A_New_York_938_2006_NA_NA_NA"	"NA"
39	3	5	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY020372_A_New_York_938_2006_NA_NA_NA"	"NA"
39	3	7	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA"	"NA"
39	5	2	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA"	"NA"
39	4	5	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY113004_A_Netherlands_548_2005_NA_NA_NA_NA"	"NA"
39	4	7	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY172198_A_New_York_1001_2005_NA_NA_NA"	"NA"
39	3	7	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY172390_A_New_York_1028_2006_NA_NA_NA"	"NA"
40	3	5	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY019866_A_New_York_938_2006_NA_NA_NA"	"NA"
40	3	5	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY020372_A_New_York_938_2006_NA_NA_NA"	"NA"
40	3	7	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA"	"NA"
40	5	2	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA"	"NA"
40	4	5	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY113004_A_Netherlands_548_2005_NA_NA_NA_NA"	"NA"
40	4	7	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY172198_A_New_York_1001_2005_NA_NA_NA"	"NA"
40	3	7	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY172390_A_New_York_1028_2006_NA_NA_NA"	"NA"
41	3	5	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY019866_A_New_York_938_2006_NA_NA_NA"	"NA"
41	3	5	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY020372_A_New_York_938_2006_NA_NA_NA"	"NA"
41	3	7	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA"	"NA"
41	5	2	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA"	"NA"
41	4	5	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY113004_A_Netherlands_548_2005_NA_NA_NA_NA"	"NA"
41	4	7	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY172198_A_New_York_1001_2005_NA_NA_NA"	"NA"
41	3	7	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY172390_A_New_York_1028_2006_NA_NA_NA"	"NA"
42	3	5	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY019866_A_New_York_938_2006_NA_NA_NA"	"NA"
42	3	5	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY020372_A_New_York_938_2006_NA_NA_NA"	"NA"
42	3	7	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA"	"NA"
42	5	2	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA"	"NA"
42	4	5	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY113004_A_Netherlands_548_2005_NA_NA_NA_NA"	"NA"
42	4	7	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY172198_A_New_York_1001_2005_NA_NA_NA"	"NA"
42	3	7	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY172390_A_New_York_1028_2006_NA_NA_NA"	"NA"
43	3	5	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY019866_A_New_York_938_2006_NA_NA_NA"	"NA"
43	3	5	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY020372_A_New_York_938_2006_NA_NA_NA"	"NA"
43	3	7	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA"	"NA"
43	5	2	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA"	"NA"
43	4	5	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY113004_A_Netherlands_548_2005_NA_NA_NA_NA"	"NA"
43	4	7	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY172198_A_New_York_1001_2005_NA_NA_NA"	"NA"
43	3	7	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY172390_A_New_York_1028_2006_NA_NA_NA"	"NA"
44	3	5	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY019866_A_New_York_938_2006_NA_NA_NA"	"NA"
44	3	5	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY020372_A_New_York_938_2006_NA_NA_NA"	"NA"
44	3	7	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA"	"NA"
44	5	2	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA"	"NA"
44	4	5	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY113004_A_Netherlands_548_2005_NA_NA_NA_NA"	"NA"
44	4	7	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY172198_A_New_York_1001_2005_NA_NA_NA"	"NA"
44	3	7	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY172390_A_New_York_1028_2006_NA_NA_NA"	"NA"
45	3	5	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY019866_A_New_York_938_2006_NA_NA_NA"	"NA"
45	3	5	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY020372_A_New_York_938_2006_NA_NA_NA"	"NA"
45	3	7	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA"	"NA"
45	5	2	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA"	"NA"
45	4	5	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY113004_A_Netherlands_548_2005_NA_NA_NA_NA"	"NA"
45	4	7	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY172198_A_New_York_1001_2005_NA_NA_NA"	"NA"
45	3	7	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY172390_A_New_York_1028_2006_NA_NA_NA"	"NA"
46	3	5	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY019866_A_New_York_938_2006_NA_NA_NA"	"NA"
46	3	5	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY020372_A_New_York_938_2006_NA_NA_NA"	"NA"
46	3	7	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA"	"NA"
46	5	2	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA"	"NA"
46	4	5	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY113004_A_Netherlands_548_2005_NA_NA_NA_NA"	"NA"
46	4	7	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY172198_A_New_York_1001_2005_NA_NA_NA"	"NA"
46	3	7	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY172390_A_New_York_1028_2006_NA_NA_NA"	"NA"
47	3	5	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY019866_A_New_York_938_2006_NA_NA_NA"	"NA"
47	3	5	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY020372_A_New_York_938_2006_NA_NA_NA"	"NA"
47	3	7	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA"	"NA"
47	5	2	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA"	"NA"
47	4	5	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY113004_A_Netherlands_548_2005_NA_NA_NA_NA"	"NA"
47	4	7	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY172198_A_New_York_1001_2005_NA_NA_NA"	"NA"
47	3	7	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY172390_A_New_York_1028_2006_NA_NA_NA"	"NA"
48	3	5	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY019866_A_New_York_938_2006_NA_NA_NA"	"NA"
48	3	5	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY020372_A_New_York_938_2006_NA_NA_NA"	"NA"
48	3	7	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA"	"NA"
48	5	2	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA"	"NA"
48	4	5	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY113004_A_Netherlands_548_2005_NA_NA_NA_NA"	"NA"
48	4	7	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY172198_A_New_York_1001_2005_NA_NA_NA"	"NA"
48	3	7	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY172390_A_New_York_1028_2006_NA_NA_NA"	"NA"
49	3	5	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY019866_A_New_York_938_2006_NA_NA_NA"	"NA"
49	3	5	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY020372_A_New_York_938_2006_NA_NA_NA"	"NA"
49	3	7	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA"	"NA"
49	5	2	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA"	"NA"
49	4	5	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY113004_A_Netherlands_548_2005_NA_NA_NA_NA"	"NA"
49	4	7	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY172198_A_New_York_1001_2005_NA_NA_NA"	"NA"
49	3	7	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY172390_A_New_York_1028_2006_NA_NA_NA"	"NA"
50	3	5	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY019866_A_New_York_938_2006_NA_NA_NA"	"NA"
50	3	5	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY020372_A_New_York_938_2006_NA_NA_NA"	"NA"
50	3	7	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA"	"NA"
50	5	2	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA"	"NA"
50	4	5	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY113004_A_Netherlands_548_2005_NA_NA_NA_NA"	"NA"
50	4	7	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY172198_A_New_York_1001_2005_NA_NA_NA"	"NA"
50	3	7	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY172390_A_New_York_1028_2006_NA_NA_NA"	"NA"
51	3	5	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY019866_A_New_York_938_2006_NA_NA_NA"	"NA"
51	3	5	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY020372_A_New_York_938_2006_NA_NA_NA"	"NA"
51	3	7	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA"	"NA"
51	5	2	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA"	"NA"
51	4	5	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY113004_A_Netherlands_548_2005_NA_NA_NA_NA"	"NA"
51	4	7	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY172198_A_New_York_1001_2005_NA_NA_NA"	"NA"
51	3	7	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY172390_A_New_York_1028_2006_NA_NA_NA"	"NA"
52	3	5	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY019866_A_New_York_938_2006_NA_NA_NA"	"NA"
52	3	5	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY020372_A_New_York_938_2006_NA_NA_NA"	"NA"
52	3	7	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA"	"NA"
52	5	2	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA"	"NA"
52	4	5	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY113004_A_Netherlands_548_2005_NA_NA_NA_NA"	"NA"
52	4	7	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY172198_A_New_York_1001_2005_NA_NA_NA"	"NA"
52	3	7	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY172390_A_New_York_1028_2006_NA_NA_NA"	"NA"
53	3	5	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY019866_A_New_York_938_2006_NA_NA_NA"	"NA"
53	3	5	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY020372_A_New_York_938_2006_NA_NA_NA"	"NA"
53	3	7	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA"	"NA"
53	5	2	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA"	"NA"
53	4	5	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY113004_A_Netherlands_548_2005_NA_NA_NA_NA"	"NA"
53	4	7	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY172198_A_New_York_1001_2005_NA_NA_NA"	"NA"
53	3	7	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY172390_A_New_York_1028_2006_NA_NA_NA"	"NA"
54	3	5	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY019866_A_New_York_938_2006_NA_NA_NA"	"NA"
54	3	5	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY020372_A_New_York_938_2006_NA_NA_NA"	"NA"
54	3	7	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA"	"NA"
54	5	2	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA"	"NA"
54	4	5	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY113004_A_Netherlands_548_2005_NA_NA_NA_NA"	"NA"
54	4	7	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY172198_A_New_York_1001_2005_NA_NA_NA"	"NA"
54	3	7	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY172390_A_New_York_1028_2006_NA_NA_NA"	"NA"
55	3	5	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY019866_A_New_York_938_2006_NA_NA_NA"	"NA"
55	3	5	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY020372_A_New_York_938_2006_NA_NA_NA"	"NA"
55	3	7	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA"	"NA"
55	5	2	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA"	"NA"
55	4	5	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY113004_A_Netherlands_548_2005_NA_NA_NA_NA"	"NA"
55	4	7	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY172198_A_New_York_1001_2005_NA_NA_NA"	"NA"
55	3	7	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY172390_A_New_York_1028_2006_NA_NA_NA"	"NA"
56	3	5	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY019866_A_New_York_938_2006_NA_NA_NA"	"NA"
56	3	5	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY020372_A_New_York_938_2006_NA_NA_NA"	"NA"
56	3	7	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA"	"NA"
56	5	2	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA"	"NA"
56	4	5	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY113004_A_Netherlands_548_2005_NA_NA_NA_NA"	"NA"
56	4	7	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY172198_A_New_York_1001_2005_NA_NA_NA"	"NA"
56	3	7	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY172390_A_New_York_1028_2006_NA_NA_NA"	"NA"
57	3	5	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY019866_A_New_York_938_2006_NA_NA_NA"	"NA"
57	3	5	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY020372_A_New_York_938_2006_NA_NA_NA"	"NA"
57	3	7	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA"	"NA"
57	5	2	"EPI367109_A_California_7_2004_NA_NA_NA_NA"	"CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA"	"NA"
