"tree.nr" "N" "S" "vaccineStrain" "compareStrain" "N2" "S2"
"176" 8 2 28 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "MG984174_A_Shanghai_1_2016_NA_NA_NA_NA" 2 26
"177" 8 0 19 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KY115915_A_Nebraska_24_2016_NA_NA_NA_NA" 0 17
"178" 8 0 21 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "CY208845_A_Texas_182_2016_NA_NA_NA_NA" 0 19
"179" 8 1 24 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "CY264049_A_Arizona_67_2016_NA_NA_NA_NA" 1 22
"180" 8 0 21 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "EPI686117_A_Hong_Kong_15611_2015_NA_NA_NA" 0 19
"181" 8 0 16 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KU591160_A_Hawaii_68_2015_NA_NA_NA_NA" 0 14
"182" 8 0 22 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KU592163_A_Hawaii_74_2015_NA_NA_NA_NA" 0 20
"183" 8 0 20 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KU592184_A_South_Dakota_39_2015_NA_NA_NA" 0 18
"184" 8 1 17 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KX412042_A_Iowa_45_2015_NA_NA_NA_NA" 1 15
"185" 8 0 15 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KX413283_A_Georgia_40_2016_NA_NA_NA_NA" 0 13
"186" 8 1 17 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KX414582_A_Washington_26_2016_NA_NA_NA_NA" 1 15
"187" 8 1 23 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KX416117_A_Washington_47_2016_NA_NA_NA_NA" 1 21
"188" 8 0 17 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KX416429_A_Hawaii_28_2016_NA_NA_NA_NA" 0 15
"189" 8 2 16 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KX416829_A_Washington_55_2016_NA_NA_NA_NA" 2 14
"190" 8 1 18 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KX417005_A_Texas_136_2016_NA_NA_NA_NA" 1 16
"191" 8 1 22 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KX916993_A_California_12_2016_NA_NA_NA_NA" 1 20
"192" 8 1 18 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KX918281_A_Kentucky_26_2016_NA_NA_NA_NA" 1 16
"193" 8 0 23 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KY487603_A_Taipei_0020_2016_NA_NA_NA_NA" 0 21
"194" 8 2 26 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KY487612_A_Linkou_0081_2016_NA_NA_NA_NA" 2 24
"195" 8 3 12 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KY509826_A_Chungbuk_107_2016_NA_NA_NA_NA" 3 10
"196" 8 1 8 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KY509827_A_Gyeonggi_458_2016_NA_NA_NA_NA" 1 6
"197" 8 2 21 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KY615384_A_Keelung_0026_2016_NA_NA_NA_NA" 2 19
"198" 8 0 23 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KY615571_A_Taipei_0011_2015_NA_NA_NA_NA" 0 21
"199" 8 0 23 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "MK640903_A_China_70219_2015_NA_NA_NA_NA" 0 21
"200" 8 0 22 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "MK640906_A_China_71516_2016_NA_NA_NA_NA" 0 20
"201" 9 2 28 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "MG984174_A_Shanghai_1_2016_NA_NA_NA_NA" 2 26
"202" 9 0 19 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KY115915_A_Nebraska_24_2016_NA_NA_NA_NA" 0 17
"203" 9 0 21 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "CY208845_A_Texas_182_2016_NA_NA_NA_NA" 0 19
"204" 9 1 24 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "CY264049_A_Arizona_67_2016_NA_NA_NA_NA" 1 22
"205" 9 0 21 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "EPI686117_A_Hong_Kong_15611_2015_NA_NA_NA" 0 19
"206" 9 0 16 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KU591160_A_Hawaii_68_2015_NA_NA_NA_NA" 0 14
"207" 9 0 22 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KU592163_A_Hawaii_74_2015_NA_NA_NA_NA" 0 20
"208" 9 0 20 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KU592184_A_South_Dakota_39_2015_NA_NA_NA" 0 18
"209" 9 1 17 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KX412042_A_Iowa_45_2015_NA_NA_NA_NA" 1 15
"210" 9 0 15 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KX413283_A_Georgia_40_2016_NA_NA_NA_NA" 0 13
"211" 9 1 17 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KX414582_A_Washington_26_2016_NA_NA_NA_NA" 1 15
"212" 9 1 23 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KX416117_A_Washington_47_2016_NA_NA_NA_NA" 1 21
"213" 9 0 17 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KX416429_A_Hawaii_28_2016_NA_NA_NA_NA" 0 15
"214" 9 2 18 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KX416829_A_Washington_55_2016_NA_NA_NA_NA" 2 16
"215" 9 1 18 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KX417005_A_Texas_136_2016_NA_NA_NA_NA" 1 16
"216" 9 1 22 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KX916993_A_California_12_2016_NA_NA_NA_NA" 1 20
"217" 9 1 18 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KX918281_A_Kentucky_26_2016_NA_NA_NA_NA" 1 16
"218" 9 0 23 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KY487603_A_Taipei_0020_2016_NA_NA_NA_NA" 0 21
"219" 9 2 26 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KY487612_A_Linkou_0081_2016_NA_NA_NA_NA" 2 24
"220" 9 1 12 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KY509826_A_Chungbuk_107_2016_NA_NA_NA_NA" 1 10
"221" 9 1 8 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KY509827_A_Gyeonggi_458_2016_NA_NA_NA_NA" 1 6
"222" 9 2 21 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KY615384_A_Keelung_0026_2016_NA_NA_NA_NA" 2 19
"223" 9 0 23 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KY615571_A_Taipei_0011_2015_NA_NA_NA_NA" 0 21
"224" 9 0 23 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "MK640903_A_China_70219_2015_NA_NA_NA_NA" 0 21
"225" 9 0 22 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "MK640906_A_China_71516_2016_NA_NA_NA_NA" 0 20
"226" 10 2 28 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "MG984174_A_Shanghai_1_2016_NA_NA_NA_NA" 2 26
"227" 10 0 19 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KY115915_A_Nebraska_24_2016_NA_NA_NA_NA" 0 17
"228" 10 0 21 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "CY208845_A_Texas_182_2016_NA_NA_NA_NA" 0 19
"229" 10 1 24 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "CY264049_A_Arizona_67_2016_NA_NA_NA_NA" 1 22
"230" 10 0 21 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "EPI686117_A_Hong_Kong_15611_2015_NA_NA_NA" 0 19
"231" 10 0 16 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KU591160_A_Hawaii_68_2015_NA_NA_NA_NA" 0 14
"232" 10 0 22 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KU592163_A_Hawaii_74_2015_NA_NA_NA_NA" 0 20
"233" 10 0 20 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KU592184_A_South_Dakota_39_2015_NA_NA_NA" 0 18
"234" 10 1 17 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KX412042_A_Iowa_45_2015_NA_NA_NA_NA" 1 15
"235" 10 0 15 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KX413283_A_Georgia_40_2016_NA_NA_NA_NA" 0 13
"236" 10 1 17 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KX414582_A_Washington_26_2016_NA_NA_NA_NA" 1 15
"237" 10 1 23 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KX416117_A_Washington_47_2016_NA_NA_NA_NA" 1 21
"238" 10 0 17 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KX416429_A_Hawaii_28_2016_NA_NA_NA_NA" 0 15
"239" 10 2 16 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KX416829_A_Washington_55_2016_NA_NA_NA_NA" 2 14
"240" 10 1 18 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KX417005_A_Texas_136_2016_NA_NA_NA_NA" 1 16
"241" 10 1 22 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KX916993_A_California_12_2016_NA_NA_NA_NA" 1 20
"242" 10 1 18 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KX918281_A_Kentucky_26_2016_NA_NA_NA_NA" 1 16
"243" 10 0 23 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KY487603_A_Taipei_0020_2016_NA_NA_NA_NA" 0 21
"244" 10 2 24 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KY487612_A_Linkou_0081_2016_NA_NA_NA_NA" 2 22
"245" 10 1 12 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KY509826_A_Chungbuk_107_2016_NA_NA_NA_NA" 1 10
"246" 10 1 8 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KY509827_A_Gyeonggi_458_2016_NA_NA_NA_NA" 1 6
"247" 10 2 21 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KY615384_A_Keelung_0026_2016_NA_NA_NA_NA" 2 19
"248" 10 0 21 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KY615571_A_Taipei_0011_2015_NA_NA_NA_NA" 0 19
"249" 10 0 23 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "MK640903_A_China_70219_2015_NA_NA_NA_NA" 0 21
"250" 10 0 22 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "MK640906_A_China_71516_2016_NA_NA_NA_NA" 0 20
"251" 11 2 28 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "MG984174_A_Shanghai_1_2016_NA_NA_NA_NA" 2 26
"252" 11 0 19 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KY115915_A_Nebraska_24_2016_NA_NA_NA_NA" 0 17
"253" 11 0 21 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "CY208845_A_Texas_182_2016_NA_NA_NA_NA" 0 19
"254" 11 1 24 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "CY264049_A_Arizona_67_2016_NA_NA_NA_NA" 1 22
"255" 11 0 23 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "EPI686117_A_Hong_Kong_15611_2015_NA_NA_NA" 0 21
"256" 11 0 16 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KU591160_A_Hawaii_68_2015_NA_NA_NA_NA" 0 14
"257" 11 0 22 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KU592163_A_Hawaii_74_2015_NA_NA_NA_NA" 0 20
"258" 11 0 20 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KU592184_A_South_Dakota_39_2015_NA_NA_NA" 0 18
"259" 11 1 17 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KX412042_A_Iowa_45_2015_NA_NA_NA_NA" 1 15
"260" 11 0 17 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KX413283_A_Georgia_40_2016_NA_NA_NA_NA" 0 15
"261" 11 1 17 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KX414582_A_Washington_26_2016_NA_NA_NA_NA" 1 15
"262" 11 1 23 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KX416117_A_Washington_47_2016_NA_NA_NA_NA" 1 21
"263" 11 0 17 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KX416429_A_Hawaii_28_2016_NA_NA_NA_NA" 0 15
"264" 11 2 18 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KX416829_A_Washington_55_2016_NA_NA_NA_NA" 2 16
"265" 11 1 22 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KX417005_A_Texas_136_2016_NA_NA_NA_NA" 1 20
"266" 11 1 22 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KX916993_A_California_12_2016_NA_NA_NA_NA" 1 20
"267" 11 1 20 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KX918281_A_Kentucky_26_2016_NA_NA_NA_NA" 1 18
"268" 11 0 23 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KY487603_A_Taipei_0020_2016_NA_NA_NA_NA" 0 21
"269" 11 2 24 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KY487612_A_Linkou_0081_2016_NA_NA_NA_NA" 2 22
"270" 11 1 12 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KY509826_A_Chungbuk_107_2016_NA_NA_NA_NA" 1 10
"271" 11 1 8 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KY509827_A_Gyeonggi_458_2016_NA_NA_NA_NA" 1 6
"272" 11 2 21 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KY615384_A_Keelung_0026_2016_NA_NA_NA_NA" 2 19
"273" 11 0 21 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KY615571_A_Taipei_0011_2015_NA_NA_NA_NA" 0 19
"274" 11 0 23 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "MK640903_A_China_70219_2015_NA_NA_NA_NA" 0 21
"275" 11 0 22 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "MK640906_A_China_71516_2016_NA_NA_NA_NA" 0 20
"276" 12 2 28 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "MG984174_A_Shanghai_1_2016_NA_NA_NA_NA" 2 26
"277" 12 0 19 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KY115915_A_Nebraska_24_2016_NA_NA_NA_NA" 0 17
"278" 12 0 21 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "CY208845_A_Texas_182_2016_NA_NA_NA_NA" 0 19
"279" 12 1 24 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "CY264049_A_Arizona_67_2016_NA_NA_NA_NA" 1 22
"280" 12 0 23 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "EPI686117_A_Hong_Kong_15611_2015_NA_NA_NA" 0 21
"281" 12 0 16 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KU591160_A_Hawaii_68_2015_NA_NA_NA_NA" 0 14
"282" 12 0 22 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KU592163_A_Hawaii_74_2015_NA_NA_NA_NA" 0 20
"283" 12 0 20 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KU592184_A_South_Dakota_39_2015_NA_NA_NA" 0 18
"284" 12 1 17 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KX412042_A_Iowa_45_2015_NA_NA_NA_NA" 1 15
"285" 12 0 15 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KX413283_A_Georgia_40_2016_NA_NA_NA_NA" 0 13
"286" 12 1 17 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KX414582_A_Washington_26_2016_NA_NA_NA_NA" 1 15
"287" 12 1 23 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KX416117_A_Washington_47_2016_NA_NA_NA_NA" 1 21
"288" 12 0 17 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KX416429_A_Hawaii_28_2016_NA_NA_NA_NA" 0 15
"289" 12 2 16 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KX416829_A_Washington_55_2016_NA_NA_NA_NA" 2 14
"290" 12 1 18 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KX417005_A_Texas_136_2016_NA_NA_NA_NA" 1 16
"291" 12 1 22 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KX916993_A_California_12_2016_NA_NA_NA_NA" 1 20
"292" 12 1 18 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KX918281_A_Kentucky_26_2016_NA_NA_NA_NA" 1 16
"293" 12 0 23 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KY487603_A_Taipei_0020_2016_NA_NA_NA_NA" 0 21
"294" 12 2 24 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KY487612_A_Linkou_0081_2016_NA_NA_NA_NA" 2 22
"295" 12 1 12 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KY509826_A_Chungbuk_107_2016_NA_NA_NA_NA" 1 10
"296" 12 1 8 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KY509827_A_Gyeonggi_458_2016_NA_NA_NA_NA" 1 6
"297" 12 2 21 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KY615384_A_Keelung_0026_2016_NA_NA_NA_NA" 2 19
"298" 12 0 21 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KY615571_A_Taipei_0011_2015_NA_NA_NA_NA" 0 19
"299" 12 0 23 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "MK640903_A_China_70219_2015_NA_NA_NA_NA" 0 21
"300" 12 0 22 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "MK640906_A_China_71516_2016_NA_NA_NA_NA" 0 20
"301" 13 2 28 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "MG984174_A_Shanghai_1_2016_NA_NA_NA_NA" 2 26
"302" 13 0 19 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KY115915_A_Nebraska_24_2016_NA_NA_NA_NA" 0 17
"303" 13 0 21 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "CY208845_A_Texas_182_2016_NA_NA_NA_NA" 0 19
"304" 13 1 24 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "CY264049_A_Arizona_67_2016_NA_NA_NA_NA" 1 22
"305" 13 0 21 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "EPI686117_A_Hong_Kong_15611_2015_NA_NA_NA" 0 19
"306" 13 0 16 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KU591160_A_Hawaii_68_2015_NA_NA_NA_NA" 0 14
"307" 13 0 22 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KU592163_A_Hawaii_74_2015_NA_NA_NA_NA" 0 20
"308" 13 0 20 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KU592184_A_South_Dakota_39_2015_NA_NA_NA" 0 18
"309" 13 1 17 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KX412042_A_Iowa_45_2015_NA_NA_NA_NA" 1 15
"310" 13 0 15 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KX413283_A_Georgia_40_2016_NA_NA_NA_NA" 0 13
"311" 13 1 17 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KX414582_A_Washington_26_2016_NA_NA_NA_NA" 1 15
"312" 13 1 23 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KX416117_A_Washington_47_2016_NA_NA_NA_NA" 1 21
"313" 13 0 17 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KX416429_A_Hawaii_28_2016_NA_NA_NA_NA" 0 15
"314" 13 2 16 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KX416829_A_Washington_55_2016_NA_NA_NA_NA" 2 14
"315" 13 1 18 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KX417005_A_Texas_136_2016_NA_NA_NA_NA" 1 16
"316" 13 1 22 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KX916993_A_California_12_2016_NA_NA_NA_NA" 1 20
"317" 13 1 18 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KX918281_A_Kentucky_26_2016_NA_NA_NA_NA" 1 16
"318" 13 0 23 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KY487603_A_Taipei_0020_2016_NA_NA_NA_NA" 0 21
"319" 13 2 24 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KY487612_A_Linkou_0081_2016_NA_NA_NA_NA" 2 22
"320" 13 1 13 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KY509826_A_Chungbuk_107_2016_NA_NA_NA_NA" 1 11
"321" 13 1 8 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KY509827_A_Gyeonggi_458_2016_NA_NA_NA_NA" 1 6
"322" 13 2 21 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KY615384_A_Keelung_0026_2016_NA_NA_NA_NA" 2 19
"323" 13 0 21 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KY615571_A_Taipei_0011_2015_NA_NA_NA_NA" 0 19
"324" 13 0 23 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "MK640903_A_China_70219_2015_NA_NA_NA_NA" 0 21
"325" 13 0 22 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "MK640906_A_China_71516_2016_NA_NA_NA_NA" 0 20
"326" 14 2 28 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "MG984174_A_Shanghai_1_2016_NA_NA_NA_NA" 2 26
"327" 14 0 19 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KY115915_A_Nebraska_24_2016_NA_NA_NA_NA" 0 17
"328" 14 0 21 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "CY208845_A_Texas_182_2016_NA_NA_NA_NA" 0 19
"329" 14 1 24 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "CY264049_A_Arizona_67_2016_NA_NA_NA_NA" 1 22
"330" 14 0 23 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "EPI686117_A_Hong_Kong_15611_2015_NA_NA_NA" 0 21
"331" 14 0 16 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KU591160_A_Hawaii_68_2015_NA_NA_NA_NA" 0 14
"332" 14 0 22 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KU592163_A_Hawaii_74_2015_NA_NA_NA_NA" 0 20
"333" 14 0 20 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KU592184_A_South_Dakota_39_2015_NA_NA_NA" 0 18
"334" 14 1 17 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KX412042_A_Iowa_45_2015_NA_NA_NA_NA" 1 15
"335" 14 0 15 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KX413283_A_Georgia_40_2016_NA_NA_NA_NA" 0 13
"336" 14 1 17 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KX414582_A_Washington_26_2016_NA_NA_NA_NA" 1 15
"337" 14 1 23 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KX416117_A_Washington_47_2016_NA_NA_NA_NA" 1 21
"338" 14 0 17 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KX416429_A_Hawaii_28_2016_NA_NA_NA_NA" 0 15
"339" 14 2 16 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KX416829_A_Washington_55_2016_NA_NA_NA_NA" 2 14
"340" 14 1 20 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KX417005_A_Texas_136_2016_NA_NA_NA_NA" 1 18
"341" 14 1 22 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KX916993_A_California_12_2016_NA_NA_NA_NA" 1 20
"342" 14 1 18 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KX918281_A_Kentucky_26_2016_NA_NA_NA_NA" 1 16
"343" 14 0 23 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KY487603_A_Taipei_0020_2016_NA_NA_NA_NA" 0 21
"344" 14 2 24 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KY487612_A_Linkou_0081_2016_NA_NA_NA_NA" 2 22
"345" 14 3 12 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KY509826_A_Chungbuk_107_2016_NA_NA_NA_NA" 3 10
"346" 14 1 8 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KY509827_A_Gyeonggi_458_2016_NA_NA_NA_NA" 1 6
"347" 14 2 21 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KY615384_A_Keelung_0026_2016_NA_NA_NA_NA" 2 19
"348" 14 0 21 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "KY615571_A_Taipei_0011_2015_NA_NA_NA_NA" 0 19
"349" 14 0 23 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "MK640903_A_China_70219_2015_NA_NA_NA_NA" 0 21
"350" 14 0 22 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "MK640906_A_China_71516_2016_NA_NA_NA_NA" 0 20
"351" 15 2 30 "EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA" "MG984174_A_Shanghai_1_2016_NA_NA_NA_NA" 2 28
